2nd Level m.cycle,J2 Instances,J1 Instances,Dun Instances,Mean J2 Onsets,Mean J1 Onsets,Mean Dun Onsets,Virtual Onset,Parts,Comment,IOI,bpm,Smoothed bpm,cpm
9.228333333,0,0,1,,,9.228333333,9.228333333,1,,,,,
11.45766667,1,1,1,11.45766667,11.44433333,11.447,11.44966667,,,2.221333333,108.0432173,108.0432173,27.01080432
13.663,1,1,1,13.663,13.66566667,13.663,13.66388889,,,2.214222222,108.3902047,108.216711,27.09755118
15.847,1,1,1,15.839,15.84166667,15.847,15.84255556,,,2.178666667,110.1591187,108.8641802,27.53977968
18.04966667,1,1,1,18.04166667,18.05233333,18.04966667,18.04788889,,,2.205333333,108.8270859,109.1254698,27.20677146
20.24166667,1,1,1,20.24166667,20.23366667,20.247,20.24077778,,,2.192888889,109.4446697,109.4769581,27.36116741
22.42566667,1,1,1,22.42033333,22.43633333,22.42566667,22.42744444,,,2.186666667,109.7560975,109.3426177,27.43902439
24.599,0,1,1,,24.61766667,24.599,24.60833333,,,2.180888889,110.0468718,109.749213,27.51171796
26.78033333,1,1,1,26.77766667,26.783,26.78033333,26.78033333,,,2.172,110.4972376,110.100069,27.62430939
28.927,1,1,1,28.927,28.90833333,28.90833333,28.91455556,,,2.134222222,112.4531445,110.9990846,28.11328613
31.047,1,1,1,31.07366667,31.07366667,31.047,31.06477778,,,2.150222222,111.6163704,111.5222508,27.9040926
33.18033333,1,1,1,33.159,33.15633333,33.18033333,33.16522222,,,2.100444445,114.2615319,112.7770156,28.56538298
35.29233333,1,1,1,35.29766667,35.26566667,35.29233333,35.28522222,,,2.12,113.2075472,113.0284832,28.3018868
37.383,1,1,1,37.39366667,37.36966667,37.383,37.38211111,,,2.096888889,114.4552777,113.9747856,28.61381941
39.535,1,1,1,39.543,39.52166667,39.535,39.53322222,,,2.151111111,111.5702479,113.0776909,27.89256198
41.64166667,1,1,0,41.64166667,41.64966667,,41.64566667,,,2.112444444,113.6124553,113.2126603,28.40311383
43.767,1,1,1,43.78033333,43.76433333,43.767,43.77055556,,,2.124888889,112.9470822,112.7099285,28.23677054
45.85233333,1,1,1,45.86833333,45.84433333,45.85233333,45.855,,,2.084444444,115.1385928,113.8993767,28.78464819
47.87366667,1,1,1,47.87633333,47.88966667,47.87366667,47.87988889,,,2.024888889,118.5250219,115.536899,29.63125549
49.85766667,1,1,1,49.85766667,49.831,49.84966667,49.84611111,,,1.966222222,122.0614828,118.5750325,30.5153707
51.79366667,1,1,1,51.791,51.783,51.79366667,51.78922222,,,1.943111111,123.5132662,121.3665903,30.87831656
53.70566667,1,1,1,53.727,53.703,53.70566667,53.71188889,,,1.922666667,124.8266297,123.4671262,31.20665742
55.61233333,1,1,1,55.61233333,55.58833333,55.591,55.59722222,,,1.885333333,127.2984442,125.21278,31.82461104
57.47633333,1,1,1,57.463,57.46033333,57.47633333,57.46655556,,,1.869333333,128.3880171,126.837697,32.09700428
59.335,1,0,1,59.335,,59.33766667,59.33633333,,,1.869777778,128.3574994,128.0146536,32.08937484
61.20166667,1,1,1,61.20166667,61.183,61.199,61.19455556,,,1.858222222,129.1557044,128.6337403,32.2889261
63.031,1,0,1,63.02833333,,63.031,63.02966667,,,1.835111111,130.7822717,129.4318252,32.69556793
64.759,0,1,1,,64.74566667,64.759,64.75233333,,,1.722666666,139.3188855,133.0856205,34.82972137
66.40166667,0,1,1,,66.37233333,66.40166667,66.387,,,1.634666667,146.8189233,138.9733602,36.70473082
67.96966667,0,0,1,,,67.96966667,67.96966667,,,1.582666667,151.6427969,145.9268686,37.91069923
69.42033333,1,1,1,69.41233333,69.399,69.42033333,69.41055556,,,1.440888888,166.5638495,155.0085233,41.64096238
70.88433333,0,0,1,,,70.88433333,70.88433333,,,1.473777778,162.8468034,160.35115,40.71170085
72.28966667,1,1,1,72.28966667,72.279,72.319,72.29588889,,,1.411555556,170.0251889,166.4786139,42.50629723
73.81233333,1,1,1,73.82033333,73.80433333,73.81233333,73.81233333,,,1.516444444,158.2649473,163.7123132,39.56623681
75.327,1,1,1,75.327,75.31633333,75.335,75.32611111,,,1.513777778,158.5437463,162.2779608,39.63593658
76.791,1,1,1,76.791,76.78033333,76.791,76.78744444,,,1.461333333,164.2335766,160.3474234,41.05839416
78.24166667,1,1,1,78.24166667,78.239,78.239,78.23988889,,,1.452444444,165.2386781,162.6720004,41.30966953
79.695,1,1,1,79.695,79.68966667,79.72166667,79.70211111,,,1.462222222,164.1337386,164.5353311,41.03343465
81.14566667,1,1,1,81.14566667,81.135,81.14033333,81.14033333,,,1.438222222,166.8726823,165.415033,41.71817059
82.58033333,1,0,1,82.58033333,,82.567,82.57366667,,,1.433333334,167.4418604,166.1494271,41.86046511
83.96966667,1,1,1,83.959,83.94833333,83.96966667,83.959,,,1.385333334,173.2435033,169.1860154,43.31087584
85.303,1,1,1,85.28966667,85.31633333,85.303,85.303,,,1.344,178.5714286,173.0855975,44.64285715
86.61233333,1,1,1,86.60433333,86.59633333,86.61233333,86.60433333,,,1.301333333,184.4262295,178.7470538,46.10655738
87.84166667,1,1,1,87.84166667,87.847,87.839,87.84255556,,,1.238222222,193.8262742,185.6079774,48.45656855
89.079,1,1,1,89.04966667,89.06566667,89.079,89.06477778,,,1.222222222,196.3636364,191.5387134,49.0909091
90.26566667,1,1,1,90.247,90.255,90.26566667,90.25588889,,,1.191111112,201.4925372,197.2274826,50.3731343
91.43366667,1,1,1,91.42033333,91.431,91.43366667,91.42833333,,,1.172444444,204.7005307,200.8522348,51.17513268
92.623,1,1,1,92.623,92.62833333,92.64433333,92.63188889,,,1.203555555,199.4091581,201.8674087,49.85228952
93.87633333,1,1,1,93.84966667,93.863,93.87633333,93.863,,,1.231111111,194.9458484,199.6851791,48.7364621
95.071,1,1,1,95.071,95.095,95.095,95.087,,,1.224,196.0784313,196.8111459,49.01960783
96.271,1,1,1,96.271,96.27366667,96.29233333,96.279,,,1.192,201.3422819,197.4555205,50.33557048
97.44166667,1,1,1,97.44166667,97.45766667,97.471,97.45677778,,,1.177777778,203.7735849,200.3980994,50.94339623
98.63366667,1,1,1,98.61233333,98.61766667,98.63366667,98.62122222,,,1.164444445,206.1068702,203.7409124,51.52671755
99.81766667,0,1,1,,99.839,99.81766667,99.82833333,,,1.207111112,198.8217967,202.9007506,49.70544917
101.039,1,1,1,101.039,101.055,101.0443333,101.0461111,,,1.217777778,197.080292,200.669653,49.270073
102.2843333,1,1,1,102.2816667,102.287,102.2843333,102.2843333,,,1.238222222,193.8262743,196.576121,48.45656857
103.511,1,1,1,103.511,103.5056667,103.5083333,103.5083333,,,1.224,196.0784314,195.6616659,49.01960784
104.735,1,1,1,104.7243333,104.7136667,104.735,104.7243333,,,1.216,197.3684211,195.7577089,49.34210526
105.9163333,1,1,1,105.9163333,105.9216667,105.9216667,105.9198889,,,1.195555556,200.7434944,198.0634489,50.1858736
107.111,1,1,1,107.111,107.1003333,107.1136667,107.1083333,,,1.188444445,201.9446522,200.0188559,50.48616304
108.2896667,1,1,1,108.2896667,108.2896667,108.2923333,108.2905556,,,1.182222222,203.0075189,201.8985552,50.75187972
109.471,1,0,1,109.4416667,,109.471,109.4563333,,,1.165777778,205.8711399,203.6077703,51.46778497
110.567,1,1,1,110.567,110.5883333,110.583,110.5794444,,,1.123111111,213.692125,207.5235946,53.42303125
111.6976667,1,1,1,111.6976667,111.6763333,111.6976667,111.6905556,,,1.111111111,216,211.8544216,54.00000001
112.7803333,1,1,1,112.759,112.759,112.7803333,112.7661111,,,1.075555556,223.1404958,217.6108736,55.78512396
113.8176667,1,1,1,113.807,113.799,113.8176667,113.8078889,,,1.041777778,230.3754266,223.1719741,57.59385664
114.8656667,1,1,1,114.8443333,114.8416667,114.8656667,114.8505556,,,1.042666666,230.1790282,227.8983169,57.54475705
115.919,1,1,1,115.9216667,115.911,115.919,115.9172222,,,1.066666667,225,228.5181516,56.25
117.0683333,1,1,1,117.0656667,117.0523333,117.0683333,117.0621111,,,1.144888889,209.6273292,221.6021191,52.40683231
118.247,1,0,1,118.2336667,,118.247,118.2403333,,,1.178222222,203.6967182,212.7746825,50.92417955
119.391,1,1,1,119.391,119.383,119.3883333,119.3874444,,,1.147111111,209.221232,207.5150932,52.30530801
120.5003333,1,1,1,120.5003333,120.5216667,120.5136667,120.5118889,,,1.124444444,213.4387352,208.7855618,53.3596838
121.6203333,1,1,1,121.6123333,121.599,121.6203333,121.6105556,,,1.098666667,218.4466019,213.7021897,54.61165049
122.6843333,1,0,1,122.6843333,,122.6843333,122.6843333,,,1.073777778,223.5099338,218.4650903,55.87748345
123.767,1,0,1,123.743,,123.767,123.755,,,1.070666667,224.1594022,222.038646,56.03985054
